date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-04-29 11:00:00,"53,64","19,08","2344,6","534,07","391,712","9,95584","1,79482","300,245","300,371","297,982","299,96","300,95","302,451","297,262","466,337","455,017","449,825","337,034","329,708","369,322","384,662","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2334,59","529,115","396,121","9,95572","1,79478","299,92","299,684","297,496","299,927","301,585","306,345","299,581","453,014","457,087","449,087","371,533","337,25","319,465","332,453","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2329,64","527,725","399,902","9,9556","1,79474","299,839","297,682","297,269","299,861","301,64","304,725","300,735","444,143","449,634","448,529","393,417","348,823","280,396","292,858","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2324,68","535,855","400,59","9,95548","1,7947","300,099","299,338","298,761","299,707","300,316","296,681","299,445","449,705","429,564","449,698","372,833","361,11","321,721","313,566","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2299,23","532,837","402,246","9,95536","1,79466","299,981","308,496","301,245","299,707","298,608","298,389","304,102","447,937","435,566","451,604","353,516","371,227","459,808","385,679","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2271,04","536,073","402,69","9,95524","1,79463","299,927","300,507","301,412","299,79","298,442","300,885","304,851","445,473","442,86","451,604","348,041","364,134","458,747","403,233","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2282,75","540,863","403,206","9,95512","1,79459","299,908","288,15","301,507","299,927","298,122","304,962","305,771","442,346","454,993","451,397","339,179","352,031","450,027","427,074","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2305,57","536,501","401,427","9,95501","1,79455","299,751","294,431","300,015","299,927","297,73","304,805","303,18","450,036","456,41","449,662","340,156","348,095","391,393","385,475","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2319,31","532,139","399,647","9,95489","1,79451","299,594","300,712","298,524","299,927","297,337","304,648","300,589","457,726","457,826","447,927","341,133","344,159","332,759","343,876","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2322,27","530,976","399,701","9,95477","1,79447","299,637","302,288","297,609","299,977","296,821","305,189","298,529","463,292","454,676","449,075","346,584","342,609","296,215","318,736","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2326,34","536,596","403,644","9,95465","1,79444","300,104","293,883","297,921","300,132","296,043","307,213","297,595","464,356","441,837","456,336","361,525","346,12","306,529","328,506","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2337,59","536,24","399,552","9,95453","1,7944","299,938","296,663","300,036","300,042","296,076","304,893","300,536","455,184","448,733","460,33","354,172","340,949","348,165","340,928","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2336,8","535,283","394,652","9,95441","1,79436","299,708","300,568","302,333","299,927","296,191","302,137","303,866","444,982","457,615","463,996","344,576","334,903","392,951","353,617","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2298,69","531,84","392,978","9,95429","1,79432","299,862","299,658","302,189","299,927","296,965","305,838","299,085","436,476","446,887","453,755","356,084","339,141","404,598","382,429","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2388,17","531,786","393,256","9,95417","1,79428","300,063","301,179","301,123","299,927","298,428","307,261","298,163","436,551","444,006","449,893","358,348","347,21","386,777","380,218","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2368,68","534,177","394,925","9,95405","1,79424","300,298","304,465","299,401","299,927","300,384","307,026","300,04","442,788","446,829","450,661","353,897","357,995","347,895","355,663","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2306,14","536,567","396,594","9,95394","1,79421","300,533","307,751","297,68","299,927","302,34","306,792","301,918","449,025","449,653","451,43","349,447","368,78","309,012","331,107","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2293,35","537,109","403,036","9,95382","1,79417","299,988","302,991","299,683","299,927","302,065","304,106","304,139","453,71","444,432","450,135","363,542","379,626","345,335","354,686","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2273,28","539,155","408,215","9,9537","1,79413","299,815","298,716","301,685","299,927","300,156","299,531","305,23","452,345","444,172","447,902","362,933","371,059","374,32","373,715","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2258,97","533,967","404,883","9,95358","1,79409","299,88","300,301","301,142","299,927","298,903","294,527","304,289","445,786","454,029","452,867","329,861","339,176","337,321","358,983","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2240,27","535,879","404,883","9,95346","1,79405","299,708","301,677","297,529","299,927","300,796","302,959","304,977","448,922","446,931","457,515","369,326","352,979","375,043","366,329","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2208,03","538,459","402,004","9,95334","1,79402","300,17","299,063","297,356","299,618","298,184","301,461","305,443","448,938","455,244","452,994","353,628","352,664","326,886","338,482","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2191,59","538,544","402,955","9,95322","1,79398","300,457","298,13","297,381","299,759","297,251","298,722","305,458","457,81","461,358","452,622","333,669","352,5","311,201","322,319","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2193,71","535,956","405,206","9,95294","1,79389","300,531","298,195","298,091","300,119","297,98","297,163","305,2","465,92","461,024","455,385","322,716","353,333","322,416","318,798","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2190,01","529,428","400,401","9,95187","1,79357","300,217","297,098","301,381","299,962","300,644","305,154","305,2","440,226","438,408","458,463","367,281","358,045","346,776","333,748","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2171,55","530,626","399,61","9,95081","1,79326","300,367","297,181","301,904","300,037","300,163","302,75","305,421","440,175","442,289","456,501","376,061","355,191","339,712","330,784","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2163,08","533,346","397,542","9,94975","1,79294","300,525","298,731","300,769","300,085","298,901","297,436","305,212","444,795","455,707","452,503","368,596","350,113","353,59","340,714","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2154,61","534,274","392,414","9,94868","1,79262","300,461","302,14","298,247","299,974","297,855","295,556","304,196","447,338","469,911","443,769","346,244","341,552","403,804","379,45","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2136,79","533,292","394,928","9,94762","1,79231","300,696","302,73","297,893","300,092","297,619","302,746","304,432","454,587","466,569","433,639","331,996","332,097","371,659","377,674","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2157,44","533,296","399,068","9,94655","1,79199","300,475","302,507","298,143","299,816","299,245","303,352","305,202","457,947","450,962","431,175","343,752","331,236","338,224","351,123","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2168,4","534,034","403,567","9,94549","1,79167","299,927","301,719","298,957","299,311","302,038","299,181","305,92","457,005","428,148","435,703","373,116","337,553","312,173","311,289","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2173,23","533,816","399,593","9,94442","1,79136","299,927","302,033","300,134","299,703","301,253","302,398","302,468","448,428","432,799","443,216","363,075","341,879","354,962","337,291","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2178,54","533,598","395,618","9,94336","1,79104","299,927","302,347","301,311","300,095","300,469","305,614","299,016","439,851","437,45","450,728","353,034","346,205","397,751","363,293","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2159,31","533,447","392,871","9,9423","1,79072","299,927","302,563","302,124","300,366","299,927","307,837","296,631","433,923","440,664","455,92","346,094","349,195","427,325","381,265","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2134,56","528,54","394,18","9,94123","1,79041","299,927","305,115","300,161","300,17","296,983","297,238","296,631","427,664","457,361","462,668","366,681","353,131","366,289","345,285","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2112,11","529,125","397,333","9,94017","1,79009","299,646","299,8","299,224","299,444","300,284","298,778","299,441","450,916","452,837","457,955","343,915","335,994","362,936","347,689","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2060,97","528,721","398,411","9,93911","1,78977","299,641","302,3","298,905","299,278","300,812","301,895","301,025","467,071","450,148","452,584","329,96","326,255","378,827","361,858","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2015,38","527,048","396,863","9,93804","1,78946","299,927","312,419","299,067","299,754","298,063","304,223","300,771","470,025","452,041","447,949","332,885","327,986","400,826","378,254","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","1969,87","530,959","391,857","9,93698","1,78914","299,927","306,552","299,301","300,341","299,47","297,535","297,603","445,973","452,646","442,764","362,921","345,044","356,864","340,837","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","1935,55","534,15","389,258","9,93591","1,78882","299,927","302,533","299,487","300,773","300,42","294,222","294,894","428,424","454,746","440,93","381,895","359,222","334,433","319,917","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","1937,85","534,592","395,844","9,93485","1,78851","299,927","305,56","299,487","300,616","299,624","303,782","293,938","435,683","462,55","451,885","358,667","362,417","394,133","361,927","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","1941,03","532,689","398,081","9,93379","1,78819","300,152","302,872","299,369","300,459","299,962","298,888","298,881","444,772","450,11","450,263","360,811","351,354","393,767","370,021","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2006,96","530,649","399,109","9,93272","1,78787","300,479","299,119","299,332","300,045","300,045","295,197","303,929","456,851","440,715","447,13","367,728","343,576","369,051","361,109","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2073,32","529,786","399,316","9,93166","1,78756","300,806","296,632","299,487","299,268","299,268","299,705","305,639","469,953","446,326","446,748","371,873","348,643","331,01","337,685","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2139,28","532,858","398,684","9,93059","1,78724","300,49","297,895","299,487","298,161","301,164","305,237","306,114","468,879","445,921","449,852","355,863","349,437","297,163","330,93","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2206,61","528,873","398,189","9,92953","1,78692","300,553","296,802","300,607","298,849","300,784","301,331","306,485","460,166","439,988","456,565","352,762","343,664","324,866","354,778","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2224,57","524,348","396,98","9,92846","1,78661","300,642","296,016","302,151","300,366","299,186","294,859","305,376","446,952","432,66","462,876","358,484","336,587","370,209","379,765","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2242,55","538,67","391,98","9,9274","1,78629","299,705","303,828","302,308","300,366","298,717","304,858","297,564","435,564","435,479","456,354","366,817","343,245","312,465","317,384","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2252,85","533,032","390,82","9,92634","1,78597","299,708","304,445","300,193","300,366","298,498","303,832","295,752","440,542","450,608","455,428","360,254","348,982","311,557","300,815","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2241,48","527,618","391,999","9,92527","1,78566","299,674","301,674","298,136","300,114","297,694","298,941","296,068","447,799","462,265","454,059","355,82","357,884","347,152","312,695","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2230,12","532,377","396,469","9,92421","1,78534","299,172","297,746","298,421","299,612","296,386","296,012","296,809","451,826","458,812","449,141","363,016","364,788","407,608","350,561","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2206,45","531,235","400,305","9,92315","1,78502","299,48","298,876","300,682","299,92","297,414","301,561","296,706","456,508","453,249","448,384","364,295","348,816","403,154","360,626","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2186,01","530,856","400,805","9,92274","1,78472","299,707","299,624","302,137","300,105","298,915","303,195","296,175","457,024","445,85","448,438","369,58","339,57","374,434","354,603","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2166,57","532,592","392,056","9,92415","1,78448","299,707","299,312","301,355","299,949","301,727","293,977","294,457","445,991","433,364","450,739","385,967","348,97","278,459","303,992","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2131,71","531,735","395,315","9,92556","1,78423","299,806","300,755","299,361","299,927","300,538","297,534","294,511","441,724","432,879","449,36","384,051","358,747","292,454","322,739","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2103,52","530,452","400,549","9,92696","1,78399","299,922","302,487","297,168","299,927","298,69","303,191","294,858","438,568","434,368","447,376","379,125","368,587","324,53","352,89","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2067,1","528,879","398,015","9,92837","1,78374","299,927","298,632","299,582","299,708","301,011","298,637","297,166","437,681","451,606","447,288","342,213","359,99","354,903","371,505","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2033,57","527,517","395,256","9,92978","1,78349","299,937","295,063","302,124","299,498","303,391","294,086","299,607","436,985","468,423","447,466","306,286","350,601","382,587","387,635","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2019,23","532,771","396,517","9,93119","1,78325","300,252","307,516","302,124","299,813","301,814","303,544","303,232","438,781","451,356","452,885","342,997","343,093","333,569","346,468","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2011,53","532,456","395,38","9,9326","1,783","300,366","306,038","300,83","300,325","301,444","301,781","305,039","446,912","445,452","450,93","368,109","344,625","289,989","308,856","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2020,26","529,524","394,459","9,93401","1,78275","300,347","298,335","299,268","300,782","301,802","296,918","305,381","455,463","446,125","446,324","374,698","347,568","276,106","290,596","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2075,02","528,384","398,839","9,93542","1,78251","300,265","296,179","299,268","300,678","302,315","302,975","304,252","453,359","447,713","446,828","340,934","338,047","351,991","330,812","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2123,05","527,344","402,832","9,93683","1,78226","300,182","294,214","299,268","300,574","302,783","308,496","303,223","451,44","449,16","447,288","310,156","329,367","421,164","367,471","65,26","2,52"
2017-04-29 11:00:00,"53,64","19,08","2135,44","527,587","402,015","9,93824","1,78202","300,231","298,155","299,268","300,469","302,703","306,044","305,412","450,044","452,321","448,793","344,255","346,052","381,652","343,059","65,26","2,52"
